instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿oma.ne.0001,﻿church,﻿Church of St. Philomena,English,,,,,,﻿Omaha,﻿Omaha,﻿NE,﻿NE,41.256537,-95.934503,,,,﻿jam_ogorman_001,﻿Rt. Rev.,﻿J.M. O'Gorman,,,,,,,,1866,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0001,﻿church,﻿Church of St. Philomena,English,,,,,,﻿Omaha,﻿Omaha,﻿NE,,41.256537,-95.934503,,,,﻿joh_curtis_001,﻿Rev.,﻿John Curtis,,﻿Pastor,,,,,,1866,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0001,﻿church,﻿Church of St. Philomena,English,,,,,,﻿Omaha,﻿Omaha,﻿NE,,41.256537,-95.934503,,,,﻿f_bean_001,﻿Rev.,﻿F. Bean,,﻿Assistant Pastor,,,,,,1866,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0004,﻿church,not recorded,English,,,,﻿Platte County,,﻿Columbus,﻿Columbus,﻿NE,﻿NE,41.430297,-97.35939,,,,﻿j_erlock_001,﻿Rev.,﻿John Erlock,,,,,,,,1866,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0003,﻿church,not recorded,English,,,,﻿Otoe County,,﻿Nebraska City,﻿Nebraska City,﻿NE,﻿NE,40.676575,-95.859362,,,,﻿ema_hartig_001,﻿Rev.,﻿Eml. Hartig,﻿O.S.B.,,,,,,,1866,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0003,﻿church,﻿St. John's,English,,,,﻿Otoe County,,﻿St. Patrick's Settlement,﻿Nebraska City,﻿NE,,40.676575,-95.859362,,,,﻿t_ryan_002,﻿Rev.,﻿T. Ryan,,﻿Pastor,,,,,,1866,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0006,﻿church,not recorded,English,,,,﻿Richardson County,,﻿Rulo,﻿Rulo,﻿NE,﻿NE,40.052462,-95.429276,,,,﻿wil_kelly_002,﻿Rev.,﻿Wm. Kelly,,﻿Pastor,,,,,,1866,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0025,﻿mission,not recorded,English,,,,﻿Cass County,,﻿Plattsmouth,﻿Plattsmouth,﻿NE,﻿NE,41.01111,-95.880842,,,,﻿ema_hartig_001,﻿Rev.,﻿E. Hartig,,,,,,,,1866,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0037,﻿mission,not recorded,English,,,,,,﻿Salt Creek,,﻿NE,,,,﻿oma.ne.0003,﻿Visited from Nebraska City,,,,,,,,,,,,1866,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0007,﻿mission,not recorded,English,﻿an Irish settlement,,,,,﻿Forest City,,﻿NE,﻿NE,41.131053,-96.278326,,,,﻿t_curtis_001,﻿Rev.,﻿T. Curtis,,,,,,,,1866,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0010,﻿mission,not recorded,English,﻿german settlement,,,,,﻿St. Helena,﻿St. Helena,,﻿NE,42.80972,-97.248942,,,,﻿f_bean_001,﻿Rev.,﻿F. Bean,,,,,,,,1866,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0008,﻿mission,not recorded,English,﻿german settlement,,,,,﻿West-Point,﻿West Point,﻿NE,﻿NE,41.841666,-96.708643,,,,﻿j_erlock_001,﻿Rev.,﻿T. Erlock,,,,,,,,1866,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0014,﻿mission,not recorded,English,,,,,,﻿Fort Kearney,﻿Kearney,﻿NE,﻿NE,40.69933,-99.081678,﻿oma.ne.0004,﻿attended from Columbus,,,,,,,,,,,,1866,﻿,﻿,﻿VANebraska,VANebraska
﻿sio.sd.0005,﻿mission,not recorded,English,,,,,,﻿Fort Randall,,﻿NE,﻿SD,,,,﻿attended from St. John's,,,,,,,,,,,,1866,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0024,﻿mission,not recorded,English,,,,,,﻿Punka,﻿Punka,﻿NE,﻿NE,42.562497,-96.705592,,﻿attended from St. John's,,,,,,,,,,,,1866,﻿,﻿,﻿VANebraska,VANebraska
﻿dub.ia.0130,﻿church,not recorded,English,,,,,,﻿Sioux City,﻿Sioux City,﻿IA,,,,,,,﻿t_ryan_002,﻿Rev.,﻿T. Ryan,,,,,,,,1866,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0015,﻿church,not recorded,English,﻿german settlement,,,,,﻿Cottonwood Springs,,﻿NE,﻿NE,41.016111,-100.5175,﻿oma.ne.0004,﻿attended from Columbus,,,,,,,,,,,,1866,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0013,﻿church,not recorded,English,,,,,,﻿Brownsville,﻿Brownsville,﻿NE,﻿NE,40.397779,-95.658045,﻿oma.ne.0006,﻿Attended from Rulo,,,,,,,,,,,,1866,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0011,﻿church,not recorded,English,,,,,,﻿Arago,﻿Arago,﻿NE,﻿NE,40.1173,-95.498756,﻿oma.ne.0006,﻿Attended from Rulo,,,,,,,,,,,,1866,﻿,﻿,﻿VANebraska,VANebraska
﻿hel.mt.0016,﻿mission,﻿Indian Missions of the Rocky Mountains,English,,﻿in the Rocky Mountains,,,,,,,,44.2643,-109.786953,,﻿attended by the Jesuit Fathers,,﻿j_diorga_001,﻿Rev.,﻿J. Diorga,,﻿Superior,,,,,,1866,﻿,﻿,﻿VANebraska,VANebraska
﻿dub.ia.0039,﻿church,not recorded,English,,,,,,﻿Council Bluffs,,﻿NE,﻿NE,,,,,,﻿joh_daxacher_001,﻿Rev.,﻿J. Daxacher,,﻿Pastor,,,,,,1866,﻿,﻿,﻿VANebraska,VANebraska
