instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿oma.ne.0001,﻿church,﻿Church of St. Philomena,English,,,,,,﻿Omaha,﻿Omaha,﻿NE,﻿NE,41.256537,-95.934503,,,,﻿jam_ogorman_001,﻿Rt. Rev.,﻿J.M. O'Gorman,﻿D.D.,﻿Bishop,,,,,,1868,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0001,﻿church,﻿Church of St. Philomena,English,,,,,,﻿Omaha,﻿Omaha,﻿NE,,41.256537,-95.934503,,,,﻿p_eagan_001,﻿Rev.,﻿P. Eagan,,﻿Pastor,,,,,,1868,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0001,﻿church,﻿Church of St. Philomena,English,,,,,,﻿Omaha,﻿Omaha,﻿NE,,41.256537,-95.934503,,,,﻿ott_groenebaum_001,﻿Rev.,﻿Otto Groenebaum,,﻿Assistant Pastor,,,,,,1868,﻿,﻿,﻿VANebraska,VANebraska
﻿dub.ia.0189,﻿mission,not recorded,English,,,,﻿Harrison County,,﻿Magnolia,﻿Magnolia,﻿IA,﻿IA,,,﻿oma.ne.0001,﻿Attended from Omaha,﻿Once a month,﻿p_eagan_001,﻿Rev.,﻿P. Eagan,,,,,,,,1868,﻿,﻿,﻿VANebraska,VANebraska
﻿dub.ia.0191,﻿mission,not recorded,English,,,,﻿Harrison County,,﻿St. John's,﻿St. John's,﻿IA,,,,﻿oma.ne.0001,﻿Attended from Omaha,﻿Once a month,﻿p_eagan_001,﻿Rev.,﻿P. Eagan,,,,,,,,1868,﻿,﻿,﻿VANebraska,VANebraska
﻿dub.ia.0192,﻿mission,﻿New St. John's,English,,,,,,﻿The Junction,﻿McCool Junction,﻿NE,﻿NE,,,﻿oma.ne.0001,﻿Attended from Omaha,﻿Once a month,,﻿Rev.,﻿P. Eagan,,,,,,,,1868,﻿,﻿,﻿VANebraska,VANebraska
﻿dub.ia.0193,﻿mission,not recorded,English,,,,﻿Douglas County,,﻿McArdleville,,﻿NE,﻿NE,,,﻿oma.ne.0001,﻿Attended from Omaha,﻿Once a month,,﻿Rev.,﻿P. Eagan,,,,,,,,1868,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0007,﻿mission,not recorded,English,﻿an Irish settlement,,,,,﻿Forest City,,﻿NE,﻿NE,41.131053,-96.278326,﻿oma.ne.0001,﻿Attended from Omaha,﻿Once a month,﻿ott_groenebaum_001,﻿Rev.,﻿O. Groenebaum,,,,,,,,1868,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0009,﻿mission,not recorded,English,,,,,,﻿Elk Horn,﻿Elkhorn,﻿NE,﻿NE,41.292345,-96.236388,﻿oma.ne.0001,﻿Attended from Omaha,﻿Once a month,﻿ott_groenebaum_001,﻿Rev.,﻿O. Groenebaum,,,,,,,,1868,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0026,﻿mission,not recorded,English,,,,,,﻿Rockport,﻿Rock Port,﻿NE,﻿MO,40.411112,-95.516929,﻿oma.ne.0001,﻿Attended from Omaha,﻿Once a month,﻿ott_groenebaum_001,﻿Rev.,﻿O. Groenebaum,,,,,,,,1868,﻿,﻿,﻿VANebraska,VANebraska
