instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿bur.vt.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,,,,,﻿Burlington,,﻿VT,,44.4758825,-73.212072,,,,,﻿Rev.,﻿Jerome M. Cloarec,,﻿Pastor,,,,,,1866,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,,,,,﻿Burlington,,﻿VT,,44.4758825,-73.212072,,,,,﻿Rev.,﻿Mich. McAuley,,,,,,,,1866,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,,,,,﻿Burlington,,﻿VT,,44.4758825,-73.212072,,,,,﻿Rev.,﻿Thos. Halpin,,,,,,,,1866,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0002,﻿church,﻿St. Joseph's,English,,,,,,﻿Burlington,,﻿VT,,44.4835164,-73.214615,,,,,﻿Rev.,﻿Hervé Cardinal,,,,,,,,1866,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0004,﻿church,not recorded,English,,,,,,﻿Albany,,﻿VT,,44.7309405,-72.3798076,﻿bur.vt.0050,﻿Attended from St. Johnsbury,,,,,,,,,,,,1866,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0007,﻿church,﻿----,English,,,,﻿Franklin County,,﻿Berkshire (West),,﻿VT,,44.9717124,-72.7754147,﻿bur.vt.0021,﻿Attended from Fairfield,,,,,,,,,,,,1866,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0008,﻿church,﻿St. Charles',English,,,,﻿Windham County,,﻿Bellows' Falls,,﻿VT,,43.136091,-72.449482,﻿bur.vt.0012,﻿Attended from Brattleboro,,,,,,,,,,,,1866,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0009,﻿church,not recorded,English,,,,﻿Lamoille County,,﻿Belvedere,,﻿VT,,44.7492093,-72.6986673,﻿bur.vt.0021,﻿Attended from Fairfield,,,,,,,,,,,,1866,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0010,﻿church,﻿St. Francis of Sales,English,,,,﻿Bennington County,,﻿Bennington (East),,﻿VT,,42.8781345,-73.1967741,,,,,﻿Rev.,﻿Denis A. Ryan,,,,,,,,1866,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0011,﻿church,﻿Our Lady of Good Help,English,,,,﻿Addison County,,﻿Brandon,,﻿VT,,43.794726,-73.082193,﻿bur.vt.0045,﻿Attended from East-Rutland,,,,,,,,,,,,1866,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0012,﻿church,﻿St. Michael's,English,,,,﻿Windham County,,﻿Brattleboro,,﻿VT,,42.8560077,-72.5580309,,,,﻿cha_oreilly_001,﻿Rev.,﻿Chas. O'Reilly,,,,,,,,1866,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0013,﻿church,not recorded,English,,,,﻿Lamoille County,,﻿Cambridge,,﻿VT,,44.6433418,-72.6314026,﻿bur.vt.0021,﻿Attended from Fairfield,,,,,,,,,,,,1866,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0014,﻿church,not recorded,English,,,,﻿Rutland County,,﻿Castleton,,﻿VT,,43.6106223,-73.179832,﻿bur.vt.0047,﻿Attended from West-Rutland,,,,,,,,,,,,1866,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0015,﻿church,﻿Our Lady of Mount Carmel,English,,,,﻿Chittenden County,,﻿Charlotte,,﻿VT,,44.317348,-73.188774,﻿bur.vt.0001,﻿Attended from Burlington,,,,,,,,,,,,1866,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0070,﻿church,not recorded,English,,,,﻿Bennington County,,﻿Dorset,,﻿VT,,,,﻿bur.vt.0010,﻿Attended from East-Bennington,,,,,,,,,,,,1866,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0018,﻿church,not recorded,English,,,,﻿Lamoille County,,﻿Eden,,﻿VT,,44.7072718,-72.5456691,﻿bur.vt.0021,﻿Attended from Fairfield,,,,,,,,,,,,1866,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0019,﻿church,not recorded,English,﻿church not yet dedicated,,,﻿Franklin County,,﻿Enosburg,,﻿VT,,44.9073882,-72.8006673,﻿bur.vt.0021,﻿Attended from Fairfield,,,,,,,,,,,,1866,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0020,﻿church,not recorded,English,,,,﻿Franklin County,,﻿Fairfax,,﻿VT,,44.6654963,-73.01032,﻿bur.vt.0021,﻿Attended from Fairfield,,,,,,,,,,,,1866,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0021,﻿church,﻿St. Patrick's,English,,,,﻿Franklin County,,﻿Fairfield,,﻿VT,,44.8036839,-72.946899,,,,,﻿Rev.,﻿Geo. N. Caissy,,,,,,,,1866,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0022,﻿church,﻿Our Lady of Seven Dolors,English,,,,﻿Rutland County,,﻿Fairhaven,,﻿VT,,43.5959866,-73.26904,﻿bur.vt.0047,﻿Attended from West-Rutland,,,,,,,,,,,,1866,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0024,﻿church,﻿St. Rose of Lima,English,,,,﻿Grand Isle County,,﻿Grand Isle,,﻿VT,,44.661732,-73.3225779,﻿bur.vt.0002,"﻿Attended from St. Joseph's, Burlington",,,,,,,,,,,,1866,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0025,﻿church,not recorded,English,,,,﻿Franklin County,,﻿Highgate,,﻿VT,,44.9565227,-73.0511203,﻿bur.vt.0053,﻿Attended from Swanton Falls,,,,,,,,,,,,1866,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0026,﻿church,﻿St. James the Greater,English,,,,﻿Essex County,,﻿Island Pond,,﻿VT,,44.8147712,-71.8803728,,"﻿Attended from Compton, C.E.",,,,,,,,,,,,1866,﻿,﻿,﻿Burlington,Burlington
